ts; dow; hod;default broker_mwh; default broker_price ;CrocodileAgent_mwh; CrocodileAgent_price ;SPOT_mwh; SPOT_price ;COLDPower18_mwh; COLDPower18_price ;EWIIS3_mwh; EWIIS3_price ;VidyutVanika_mwh; VidyutVanika_price ;AgentUDE_mwh; AgentUDE_price ;Bunnie_mwh; Bunnie_price 
1201; 7; 1;[0.0000; 0.0000];[0.1983; -31.8251];[0.0000; 0.0000];[8.7315; -22.2415];[4.5426; -23.4898];[5.3901; -136.8415];[1.4079; 53.3142];[19.1115; -30.8791]
1202; 7; 2;[0.0000; 0.0000];[7.1668; -9.4953];[0.0000; 0.0000];[7.8261; -17.8554];[4.5426; -25.7345];[15.9508; -22.3926];[1.3296; -5.2878];[17.4218; -26.5994]
1203; 7; 3;[0.0000; 0.0000];[8.1551; -30.0924];[0.0000; 0.0000];[3.1142; -4.7356];[4.5426; -25.2235];[20.3818; -23.6697];[4.4126; -18.8550];[18.7230; -28.4879]
1204; 7; 4;[0.0000; 0.0000];[9.2325; -23.2629];[0.0000; 0.0000];[3.3784; 7.0531];[4.5426; -22.6658];[18.1268; -42.1917];[4.8309; -18.5903];[20.0308; -30.0450]
1205; 7; 5;[0.0000; 0.0000];[11.9736; -14.7135];[0.0000; 0.0000];[0.4587; 184.4258];[4.5426; -26.2240];[22.1865; -31.9670];[5.1331; -18.5881];[13.6256; -29.8198]
1206; 7; 6;[0.0000; 0.0000];[11.3064; -24.7790];[0.0000; 0.0000];[-1.0633; 66.4698];[4.5426; -35.9891];[19.2630; -41.2281];[8.2809; -38.4473];[14.8196; -31.9423]
1207; 7; 7;[0.0000; 0.0000];[12.0069; -31.6224];[0.0000; 0.0000];[2.4856; -21.2199];[4.5426; -46.1120];[19.2278; -39.5607];[9.1058; -39.8567];[20.4275; -35.9328]
1208; 7; 8;[0.0000; 0.0000];[9.6945; -29.5724];[0.0000; 0.0000];[3.6421; -19.1655];[4.5426; -43.9013];[21.6565; -31.7374];[9.2350; -23.4053];[15.1875; -36.6025]
1209; 7; 9;[0.0000; 0.0000];[10.3689; -31.1696];[0.0000; 0.0000];[0.0146; 203.6595];[4.5426; -42.5010];[23.2282; -35.3188];[9.2335; -23.3280];[12.1188; -36.5795]
1210; 7; 10;[0.0000; 0.0000];[7.4573; -27.7570];[0.0000; 0.0000];[-0.2300; 102.7069];[4.5426; -48.3671];[22.2816; -37.5924];[9.4151; -24.1452];[11.0757; -11.1356]
1211; 7; 11;[0.0000; 0.0000];[3.6644; -27.3868];[0.0000; 0.0000];[-6.9389; 117.1435];[4.5426; -35.9688];[23.1162; -45.6151];[9.4359; -29.7967];[14.3178; -14.3253]
1212; 7; 12;[0.0000; 0.0000];[0.2372; -9.7464];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -53.6162];[24.6126; -55.9290];[15.5481; -58.0553];[13.0418; -3.5085]
1213; 7; 13;[0.0000; 0.0000];[11.3586; -15.5452];[0.0000; 0.0000];[3.6195; 58.3027];[4.5426; 21.3847];[24.3556; -45.1428];[15.5761; -47.2728];[13.4851; -3.1419]
1214; 7; 14;[0.0000; 0.0000];[8.1179; -0.9589];[0.0000; 0.0000];[-7.4281; 163.9581];[4.5426; 12.5297];[20.6335; -42.8314];[8.8944; -34.1991];[11.1419; -2.1016]
1215; 7; 15;[0.0000; 0.0000];[8.2314; -5.1608];[0.0000; 0.0000];[-5.7846; 246.3148];[4.5426; 72.5797];[19.4074; -56.8705];[15.9295; -22.6808];[11.8524; 25.8092]
1216; 7; 16;[0.0000; 0.0000];[9.4465; -0.6975];[0.0000; 0.0000];[-0.1500; 5458.3994];[4.5426; -33.0078];[20.6043; -54.7539];[15.4656; -56.8774];[12.1777; 5.8067]
1217; 7; 17;[0.0000; 0.0000];[9.2315; -4.8938];[0.0000; 0.0000];[-0.1700; 4925.3121];[4.5426; -114.6272];[19.3677; -55.7975];[12.3776; -48.7143];[12.9623; -0.5859]
1218; 7; 18;[0.0000; 0.0000];[6.2166; -4.2950];[0.0000; 0.0000];[-0.1400; 12376.5132];[4.5426; -222.5707];[16.1090; -112.8433];[11.5782; 9.6180];[11.0382; 12.0373]
1219; 7; 19;[0.0000; 0.0000];[4.6652; -0.5441];[0.0000; 0.0000];[-0.3200; 1281.6672];[4.5426; -163.1327];[13.2590; -72.6044];[11.4741; 44.6018];[9.7417; 11.7915]
1220; 7; 20;[0.0000; 0.0000];[5.9935; -5.0580];[0.0000; 0.0000];[-1.2170; 1510.9879];[4.5426; -227.2958];[15.7010; -120.8373];[11.3397; 65.8821];[7.6716; 23.6718]
1221; 7; 21;[0.0000; 0.0000];[4.3331; -22.6879];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -209.5211];[14.6646; -121.9452];[7.9990; 160.6109];[7.6447; 42.0962]
1222; 7; 22;[0.0000; 0.0000];[3.8123; -2.3206];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -98.7835];[14.1229; -54.8525];[8.4636; 31.3434];[7.4162; 27.4569]
1223; 7; 23;[0.0000; 0.0000];[4.2225; -4.2166];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -96.1801];[18.1639; -61.9887];[8.9075; 58.4100];[7.2763; 29.7699]
1224; 1; 0;[0.0000; 0.0000];[6.5028; -4.2368];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -83.3933];[18.4254; -50.0131];[3.9617; 97.6113];[7.9520; 33.2032]
1225; 1; 1;[0.0000; 0.0000];[11.0901; -36.8319];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -44.5920];[18.7136; -35.6885];[4.6201; 15.6125];[9.2616; -4.9862]
1226; 1; 2;[0.0000; 0.0000];[7.3920; -36.7419];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -43.2018];[22.8092; -38.4341];[7.2265; 8.3319];[21.5047; -6.4486]
1227; 1; 3;[0.0000; 0.0000];[6.9414; -31.2345];[0.0000; 0.0000];[-0.5112; 392.7765];[4.5426; -16.3541];[14.7407; -40.0985];[6.6339; 16.8077];[20.5156; -31.5410]
1228; 1; 4;[0.0000; 0.0000];[7.4361; -37.1257];[0.0000; 0.0000];[5.0000; 15.7292];[4.5426; -1.0151];[17.2924; -49.4229];[7.0191; 18.3870];[21.7482; -0.6529]
1229; 1; 5;[0.0000; 0.0000];[3.2407; -20.8326];[0.0000; 0.0000];[5.0000; -2.2555];[4.5426; -3.4984];[18.0549; -52.0845];[6.9576; -34.0777];[26.3258; -17.4360]
1230; 1; 6;[0.0000; 0.0000];[8.5577; -36.6366];[0.0000; 0.0000];[5.0000; -9.6325];[4.5426; -1.0025];[18.3113; -47.6273];[7.3638; -33.6495];[23.0610; -20.5434]
1231; 1; 7;[0.0000; 0.0000];[2.4154; -13.2800];[0.0000; 0.0000];[4.5134; 0.7776];[4.5426; -14.3897];[20.2353; -49.2389];[7.8469; -51.2381];[22.4668; -25.8949]
1232; 1; 8;[0.0000; 0.0000];[4.0031; -36.8802];[0.0000; 0.0000];[7.6634; -27.4920];[4.5426; -29.1761];[19.2516; -46.6232];[10.3075; -41.8290];[13.8858; -29.6619]
1233; 1; 9;[0.0000; 0.0000];[2.2216; -27.2727];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -9.1981];[21.8906; -51.3481];[11.1351; -41.3253];[24.5021; -34.0691]
1234; 1; 10;[0.0000; 0.0000];[2.3108; -26.9615];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -12.4902];[18.8423; -52.4113];[12.0895; -37.7385];[18.3975; -34.2586]
1235; 1; 11;[0.0000; 0.0000];[1.8703; -5.4583];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -19.0441];[14.5876; -50.3533];[11.7044; -44.9232];[17.1149; -30.3380]
1236; 1; 12;[0.0000; 0.0000];[1.5054; -1.9113];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -4.1382];[14.4611; -44.7302];[13.0842; -41.2992];[17.0222; -4.9820]
1237; 1; 13;[0.0000; 0.0000];[1.7503; -18.2953];[0.0000; 0.0000];[0.0000; 0.0000];[4.5426; -7.4516];[14.8810; -41.6642];[13.2198; -42.3843];[17.7876; -24.2845]
1238; 1; 14;[0.0000; 0.0000];[1.9615; -16.9060];[0.0000; 0.0000];[-1.4896; 729.0621];[4.5426; -24.5521];[13.0912; -46.7538];[9.9795; -43.1429];[24.7338; -29.5243]
1239; 1; 15;[0.0000; 0.0000];[1.6782; -8.9434];[0.0000; 0.0000];[-2.9641; 666.8946];[4.5426; -44.9354];[13.8371; -34.8129];[12.2994; -63.0439];[24.9481; -26.4919]
1240; 1; 16;[0.0000; 0.0000];[1.9019; -12.9224];[0.0000; 0.0000];[-3.2123; 303.3722];[4.5426; -7.5706];[12.3521; -41.5623];[14.2111; -53.0914];[25.2242; -25.2260]
1241; 1; 17;[0.0000; 0.0000];[1.3335; -22.6208];[0.0000; 0.0000];[-8.2679; 150.3355];[4.5426; -22.1055];[10.6834; -45.4154];[14.7482; -64.8728];[22.9280; -29.3296]
1242; 1; 18;[0.0000; 0.0000];[1.3781; -20.6339];[0.0000; 0.0000];[-12.2484; 97.3112];[4.5426; -8.8407];[9.6257; -50.4970];[13.2013; -60.9398];[25.4193; -34.8029]
1243; 1; 19;[0.0000; 0.0000];[1.5350; -0.2730];[0.0000; 0.0000];[-3.7498; 137.6490];[4.5426; -18.3907];[8.8380; -44.1797];[12.7048; -40.7044];[23.4472; -14.6690]
1244; 1; 20;[0.0000; 0.0000];[1.5837; -7.4073];[0.0000; 0.0000];[-7.3283; 143.7116];[4.5426; -10.5847];[6.6238; -36.6483];[13.9044; -47.8271];[19.2919; -16.8125]
1245; 1; 21;[0.0000; 0.0000];[1.2447; -1.8908];[0.0000; 0.0000];[1.2645; 295.4034];[4.4135; -8.9579];[7.5464; -41.9947];[15.0736; -37.6598];[16.0533; -39.6855]
1246; 1; 22;[0.0000; 0.0000];[1.3265; -26.3296];[0.0136; -9.4500];[3.1683; 14.9131];[4.2916; -8.3553];[7.3355; -39.8534];[15.2932; -25.2548];[16.0948; -50.6877]
1247; 1; 23;[0.0000; 0.0000];[1.8072; -25.6363];[0.0145; -45.6485];[3.3779; 8.8835];[4.3821; -9.5060];[8.7534; -35.3391];[14.8152; -20.2614];[16.5832; -41.3170]
1248; 2; 0;[0.0000; 0.0000];[2.0841; -35.5032];[0.0132; 5.1169];[2.8926; -27.8309];[4.6250; -2.3527];[10.2157; -36.9120];[18.6116; -39.6616];[22.9895; -26.2650]
1249; 2; 1;[0.0000; 0.0000];[1.8011; -30.7881];[0.0147; 5.6615];[0.0453; -24.9697];[4.7509; 1.0827];[8.4155; -36.7590];[16.2804; -39.1913];[22.4866; -25.6747]
1250; 2; 2;[0.0000; 0.0000];[2.2199; -30.0396];[0.0138; 11.0523];[6.5793; -15.7554];[4.8468; -7.2404];[8.0379; -31.0902];[17.6883; -39.9308];[23.6056; -31.5796]
1251; 2; 3;[0.0000; 0.0000];[3.0542; -30.2116];[0.0000; 0.0000];[-0.4343; 160.0855];[4.8827; -9.9449];[9.9876; -29.4325];[16.4204; -38.5158];[25.0076; -34.6435]
1252; 2; 4;[0.0000; 0.0000];[2.7524; -34.9037];[0.0000; 0.0000];[4.4909; -20.9894];[5.4341; -23.0479];[9.3047; -32.3176];[18.7783; -45.1206];[22.0513; -16.9396]
1253; 2; 5;[0.0000; 0.0000];[2.0566; -28.9094];[0.0000; 0.0000];[0.0000; 0.0000];[4.9095; -44.8036];[9.9975; -34.1962];[16.2644; -47.7248];[24.1082; -30.2777]
1254; 2; 6;[0.0000; 0.0000];[2.6180; -28.1134];[0.0290; -2.9097];[0.0000; 0.0000];[5.1481; -36.1200];[10.3946; -33.3435];[16.4807; -53.2277];[26.1320; -25.3553]
1255; 2; 7;[0.0000; 0.0000];[2.4597; -29.5599];[0.0000; 0.0000];[4.7792; -22.7423];[4.6028; -45.1153];[8.3109; -35.5301];[17.6945; -33.4398];[11.2301; -30.5750]
1256; 2; 8;[0.0000; 0.0000];[1.8187; -30.8368];[0.0374; -42.5413];[2.5762; -19.0038];[5.3495; -59.3287];[7.6816; -37.7357];[19.8037; -37.5693];[7.1196; -30.6593]
1257; 2; 9;[0.0000; 0.0000];[2.3989; -32.3408];[0.0291; -33.6225];[-0.4183; 244.1902];[5.3495; -45.0156];[7.4051; -35.1017];[20.5869; -45.7465];[25.9308; -33.5727]
1258; 2; 10;[0.0000; 0.0000];[1.8495; -34.5981];[0.0000; 0.0000];[1.5011; -30.6322];[5.3495; -28.2188];[6.8448; -37.1477];[18.6465; -45.0534];[22.6704; -33.2857]
1259; 2; 11;[0.0000; 0.0000];[1.3935; -31.2515];[0.0000; 0.0000];[-1.5337; 150.6231];[5.3495; -46.7411];[5.3412; -38.5732];[17.9166; -45.8377];[13.5062; -31.1517]
1260; 2; 12;[0.0000; 0.0000];[1.6513; -30.9547];[0.0000; 0.0000];[-4.6504; 85.6436];[5.3495; -5.0398];[5.6330; -43.0591];[17.5204; -39.9435];[21.6149; -26.1814]
1261; 2; 13;[0.0000; 0.0000];[1.4780; -2.9273];[0.0000; 0.0000];[-2.2764; 87.3935];[5.3495; -26.7201];[5.0230; -36.2997];[17.5917; -47.6466];[23.8546; -4.7589]
1262; 2; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[3.6849; -5.9700];[5.3495; -41.7067];[7.4712; -54.6235];[17.6128; -65.8923];[17.8013; -33.8872]
1263; 2; 15;[0.0000; 0.0000];[1.4534; -4.4152];[0.0000; 0.0000];[4.8193; 20.9164];[5.3495; 3.0713];[8.3537; -55.9167];[17.8703; -69.8476];[21.5061; -5.2993]
1264; 2; 16;[0.0000; 0.0000];[2.1000; -0.5946];[0.0000; 0.0000];[-1.6077; 480.6428];[5.3495; -11.5265];[7.7507; -51.4278];[18.0402; -68.6455];[22.0477; -1.5016]
1265; 2; 17;[0.0000; 0.0000];[1.7132; -12.4695];[0.0000; 0.0000];[0.0000; 0.0000];[5.3495; -1.7037];[8.3858; -45.1623];[17.8175; -40.1217];[22.8990; -13.4751]
1266; 2; 18;[0.0000; 0.0000];[1.1951; -3.2821];[0.0233; -55.9373];[-0.9538; 600.9698];[5.3495; -3.6332];[8.3575; -43.2727];[17.6698; -32.5361];[24.3026; -7.8238]
1267; 2; 19;[0.0000; 0.0000];[1.1401; -5.7907];[0.0000; 0.0000];[-0.1100; 3463.2000];[5.3495; -7.4614];[7.1548; -30.8618];[14.1833; -38.2872];[23.1907; -20.5471]
1268; 2; 20;[0.0000; 0.0000];[1.4702; -26.1295];[0.0000; 0.0000];[-0.0500; 7345.2790];[5.3495; -46.8400];[6.6156; -7.6336];[13.2637; 35.2572];[19.7030; -7.8350]
1269; 2; 21;[0.0000; 0.0000];[1.2634; -6.4977];[0.0000; 0.0000];[-0.7994; 461.5880];[5.3495; -6.7247];[6.8996; -35.9105];[12.5335; -22.7970];[20.8170; -32.6060]
1270; 2; 22;[0.0000; 0.0000];[1.1149; -5.4909];[0.0000; 0.0000];[0.0000; 0.0000];[5.3495; -0.8166];[6.4346; -33.8332];[12.5732; 26.3247];[21.3532; -30.1201]
1271; 2; 23;[0.0000; 0.0000];[1.7608; -34.4090];[0.0449; -36.8229];[0.0000; 0.0000];[5.3495; -16.5006];[6.0846; -28.4463];[11.6712; 38.3799];[18.1259; -27.9868]
1272; 3; 0;[0.0000; 0.0000];[1.9816; -29.9395];[0.0000; 0.0000];[4.9001; -20.2383];[5.3495; -8.8780];[8.0538; -30.4048];[11.3780; -30.9574];[21.3639; 4.7201]
1273; 3; 1;[0.0000; 0.0000];[1.7374; -19.3037];[0.0000; 0.0000];[2.6475; 70.4534];[5.3495; -20.4605];[7.8716; -30.0378];[10.7179; 3.8306];[21.2581; -10.2888]
1274; 3; 2;[0.0000; 0.0000];[2.5115; -34.8980];[0.0000; 0.0000];[-0.2331; 534.2502];[5.3495; -9.5988];[5.3716; -39.4906];[11.3094; 9.4632];[24.6847; -14.5288]
1275; 3; 3;[0.0000; 0.0000];[2.1245; -34.5675];[0.0000; 0.0000];[1.0486; 373.4767];[5.3495; -19.9268];[5.2993; -21.5841];[13.0459; 6.3109];[30.7800; -14.8196]
1276; 3; 4;[0.0000; 0.0000];[2.7188; -30.0210];[0.0000; 0.0000];[-0.7758; 150.2954];[5.3495; -42.7384];[6.0838; -19.1206];[13.4170; -11.4389];[26.3722; -24.1719]
1277; 3; 5;[0.0000; 0.0000];[2.2908; -29.8527];[0.0000; 0.0000];[-0.7042; 503.2220];[5.3495; -33.3936];[6.3136; -23.0143];[13.7950; -11.9910];[27.6898; -24.5064]
1278; 3; 6;[0.0000; 0.0000];[2.3654; -29.4783];[0.0000; 0.0000];[-2.8673; 69.8670];[5.3495; -33.6580];[5.2770; -16.3873];[14.5253; 1.3856];[34.6817; -15.7622]
1279; 3; 7;[0.0000; 0.0000];[1.7458; -28.0066];[0.0000; 0.0000];[0.3672; 132.1445];[5.3495; -36.3400];[5.3368; -25.5782];[16.1560; 11.0483];[32.1548; -18.2904]
1280; 3; 8;[0.0000; 0.0000];[1.8065; -29.5834];[0.0000; 0.0000];[7.3105; -2.4240];[5.3495; -42.7211];[2.7003; -24.9522];[16.0975; -22.0903];[29.6964; -26.6446]
1281; 3; 9;[0.0000; 0.0000];[1.9092; -29.5771];[0.0000; 0.0000];[2.9073; -32.0725];[5.3495; -53.7879];[2.6864; 8.0525];[16.9659; -9.4838];[27.8494; -16.7418]
1282; 3; 10;[0.0000; 0.0000];[1.9115; -4.3559];[0.0000; 0.0000];[2.1606; -1.4680];[5.3495; -38.5812];[2.4376; -16.9384];[15.3620; -23.8526];[28.4964; -25.3280]
1283; 3; 11;[0.0000; 0.0000];[1.7356; -1.9121];[0.0000; 0.0000];[4.8466; -33.6001];[5.3495; -44.4889];[1.9394; -27.2834];[16.3202; -28.9850];[29.8779; -28.3262]
1284; 3; 12;[0.0000; 0.0000];[1.5856; -28.9875];[0.0000; 0.0000];[1.1436; 86.7346];[5.3495; -0.6151];[2.1194; -41.8079];[15.8364; -31.9255];[29.0641; -34.9724]
1285; 3; 13;[0.0000; 0.0000];[0.5226; -13.3152];[0.0000; 0.0000];[0.0000; 0.0000];[5.3495; -12.7221];[2.1977; -62.9035];[16.2996; -37.3267];[28.0581; -32.3562]
1286; 3; 14;[0.0000; 0.0000];[0.5178; -6.8437];[0.0000; 0.0000];[4.3994; 40.6887];[5.3495; -6.3304];[2.7623; -54.0343];[2.8459; -65.0576];[28.6033; -33.7449]
1287; 3; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[2.6293; 54.4400];[5.3495; -81.4758];[2.2839; -42.4379];[18.2388; -59.6968];[29.5212; -35.0914]
1288; 3; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-2.2460; 226.7385];[5.3495; -82.0720];[2.6042; -47.4360];[17.5665; -54.8625];[12.8997; -34.6810]
1289; 3; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-0.8661; 448.1399];[5.3495; -35.9870];[3.3145; -62.7168];[17.0244; -73.4183];[25.2487; -35.5677]
1290; 3; 18;[0.0000; 0.0000];[0.3049; -7.0420];[0.0000; 0.0000];[-0.1400; 2275.7764];[5.3495; -31.8071];[2.9171; -67.3638];[16.4966; -71.3053];[27.2171; -26.8137]
1291; 3; 19;[0.0000; 0.0000];[0.3299; -23.2197];[0.0000; 0.0000];[-0.6425; 415.4868];[5.3495; -28.4719];[2.7411; -65.5323];[13.7491; -94.0347];[29.9271; -34.3699]
1292; 3; 20;[0.0000; 0.0000];[0.4289; -29.3830];[0.0000; 0.0000];[-2.1118; 362.8236];[5.3495; -27.9889];[1.9605; -47.5947];[15.5683; -111.3349];[25.5362; -32.9488]
1293; 3; 21;[0.0000; 0.0000];[0.5055; -17.1196];[0.0000; 0.0000];[3.2036; -15.2370];[5.3495; -0.0606];[1.9430; -131.6663];[10.0603; -85.0899];[23.4838; -38.2575]
1294; 3; 22;[0.0000; 0.0000];[0.5010; -19.0370];[0.0000; 0.0000];[9.7950; -9.9014];[5.3495; -0.9846];[1.7314; -116.7087];[9.5599; -84.9902];[22.6851; -40.2295]
1295; 3; 23;[0.0000; 0.0000];[1.7177; -36.8578];[0.0000; 0.0000];[9.7368; -9.7210];[5.3495; -7.3885];[2.0344; -80.8715];[9.3631; -50.8044];[21.4736; -45.1026]
1296; 4; 0;[0.0000; 0.0000];[1.6786; -31.4030];[0.0000; 0.0000];[6.0051; -2.9888];[5.3495; -1.1035];[1.9949; -71.7906];[8.7664; -68.5211];[27.9068; -33.4697]
1297; 4; 1;[0.0000; 0.0000];[0.7603; -31.5897];[0.0000; 0.0000];[14.9554; -12.3003];[5.3495; -3.6856];[1.8003; -72.6167];[7.7741; -59.5789];[25.7052; -32.2476]
1298; 4; 2;[0.0000; 0.0000];[0.8458; -25.1945];[0.0000; 0.0000];[9.5718; -12.0591];[5.3495; -8.3141];[1.4217; -93.9798];[7.5779; -83.4584];[34.2163; -26.7043]
1299; 4; 3;[0.0000; 0.0000];[1.1605; -30.7132];[0.0000; 0.0000];[6.6432; -15.6292];[5.3495; -0.2272];[1.5991; -81.5305];[6.5742; -59.9161];[32.8360; -30.7023]
1300; 4; 4;[0.0000; 0.0000];[1.4435; -30.7613];[0.0000; 0.0000];[8.5602; -13.3975];[5.3495; -14.5209];[1.7488; -73.9689];[6.2646; -89.1219];[35.0389; -30.8953]
1301; 4; 5;[0.0000; 0.0000];[0.3480; -26.9569];[0.0000; 0.0000];[0.0000; 0.0000];[5.3495; -13.3903];[1.9510; -90.3938];[7.0110; -62.3836];[41.0330; -34.4247]
1302; 4; 6;[0.0000; 0.0000];[1.1583; -31.1886];[0.0000; 0.0000];[6.7779; -1.6227];[5.3495; -19.3908];[1.6340; -40.6728];[8.2296; -44.1070];[38.2956; -31.7352]
1303; 4; 7;[0.0000; 0.0000];[0.6926; -31.2858];[0.0000; 0.0000];[1.0189; -21.0601];[5.3495; -47.9101];[1.8053; -47.3442];[5.9680; -35.0070];[20.5158; -33.9823]
1304; 4; 8;[0.0000; 0.0000];[0.6898; -31.1753];[0.0000; 0.0000];[0.0000; 0.0000];[5.3495; -49.6669];[1.1816; -38.7299];[12.6070; -45.2516];[19.3534; -33.9308]
1305; 4; 9;[0.0000; 0.0000];[0.6898; -36.4264];[0.0000; 0.0000];[-2.4685; 95.2522];[5.3495; -32.9461];[1.0447; -58.9943];[13.8781; -40.1463];[35.6160; -35.8474]
1306; 4; 10;[0.0000; 0.0000];[0.1164; -28.6248];[0.0000; 0.0000];[1.8635; -28.3494];[5.3495; -26.7950];[0.9936; -81.5879];[15.3651; -53.2651];[35.6658; -18.7246]
1307; 4; 11;[0.0000; 0.0000];[0.1132; -31.4757];[0.0000; 0.0000];[8.6884; -19.9171];[5.3495; -24.8827];[0.8038; -131.6561];[11.0645; -75.2967];[26.9146; -26.7178]
1308; 4; 12;[0.0000; 0.0000];[0.1668; -31.0401];[0.0000; 0.0000];[6.9758; -12.5186];[5.3495; -26.6121];[0.8197; -110.9598];[11.0160; -67.4063];[31.3054; -26.8575]
1309; 4; 13;[0.0000; 0.0000];[0.0974; -13.1230];[0.0000; 0.0000];[2.8614; 17.0731];[5.3495; -30.1764];[0.9311; -109.2507];[11.8142; -51.7177];[33.5061; -32.7119]
1310; 4; 14;[0.0000; 0.0000];[0.1522; -23.8419];[0.0000; 0.0000];[2.9520; 23.3061];[5.3495; -19.5459];[1.2269; -74.4219];[9.2113; -66.1225];[38.7062; -34.6156]
1311; 4; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[4.3831; -13.4481];[5.3495; -34.7784];[1.2952; -94.3912];[10.5333; -59.9306];[34.6371; -34.6143]
1312; 4; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[3.5404; 5.8951];[5.3495; -40.0409];[1.5774; -81.5576];[11.0689; -54.2405];[27.1819; -34.7154]
1313; 4; 17;[0.0000; 0.0000];[0.1233; -11.3733];[0.0000; 0.0000];[4.2065; -19.1061];[5.3495; -21.0302];[1.5014; -103.4981];[10.0827; -64.1497];[38.3678; -28.4043]
1314; 4; 18;[0.0000; 0.0000];[0.1119; 6.4631];[0.0000; 0.0000];[-0.4283; 709.0720];[5.3495; -29.7376];[1.3463; -102.8931];[9.0448; -76.8921];[34.4025; -34.0328]
1315; 4; 19;[0.0000; 0.0000];[0.0947; -11.6339];[0.0000; 0.0000];[0.2454; 526.6783];[5.3495; -27.6842];[1.1686; -118.2073];[7.3964; -52.7301];[41.5607; -26.9860]
1316; 4; 20;[0.0000; 0.0000];[0.0774; -8.2793];[0.0000; 0.0000];[0.6195; 307.6497];[5.3495; -8.2264];[0.8957; -156.9680];[4.1742; -71.1156];[34.3363; -30.6963]
1317; 4; 21;[0.0000; 0.0000];[0.0706; -26.3969];[0.0000; 0.0000];[1.4998; 94.4561];[5.3495; -11.6635];[0.8138; -207.2759];[5.2292; -36.3661];[32.4769; -38.4283]
1318; 4; 22;[0.0000; 0.0000];[0.1147; -23.2756];[0.0000; 0.0000];[8.4049; -0.2049];[5.3495; -2.8450];[0.7387; -227.0550];[5.4147; -32.9334];[31.1906; -40.4479]
1319; 4; 23;[0.0000; 0.0000];[0.2960; -37.4375];[0.0000; 0.0000];[7.5278; -19.1490];[5.3495; -5.3967];[0.8014; -128.7207];[5.5525; -16.0284];[31.6152; -44.5926]
1320; 5; 0;[0.0000; 0.0000];[0.3009; -30.3260];[0.0000; 0.0000];[0.0000; 0.0000];[5.3495; -13.3063];[0.7408; -102.6880];[5.3180; -32.1363];[34.7887; -32.0549]
1321; 5; 1;[0.0000; 0.0000];[0.1659; -36.7170];[0.0000; 0.0000];[5.0000; -20.6427];[5.3495; -16.7792];[0.7710; -99.4708];[7.9001; -39.5857];[37.1289; -35.1078]
1322; 5; 2;[0.0000; 0.0000];[0.2207; -30.5360];[0.0000; 0.0000];[3.9291; -9.7111];[5.3495; -13.2007];[0.7248; -56.3984];[7.1241; -18.4359];[46.6606; -33.1334]
1323; 5; 3;[0.0000; 0.0000];[0.2509; -30.8956];[0.0000; 0.0000];[0.8924; 157.1275];[5.3495; -29.0597];[0.7136; -89.2982];[6.3823; -24.6588];[42.5109; -31.0763]
1324; 5; 4;[0.0000; 0.0000];[0.2715; -36.9165];[0.0000; 0.0000];[2.4583; 28.8709];[5.3495; -29.4728];[0.7133; -84.1416];[6.4240; -28.6474];[36.1657; -35.5211]
1325; 5; 5;[0.0000; 0.0000];[0.1895; -31.3906];[0.0000; 0.0000];[1.5865; -19.9957];[5.3495; -27.3345];[0.8389; -79.0993];[6.8757; -30.1596];[43.8514; -35.5022]
1326; 5; 6;[0.0000; 0.0000];[0.1708; -36.9030];[0.0000; 0.0000];[5.0515; -7.8060];[5.3495; -14.3568];[0.7673; -61.7297];[9.4933; -21.0338];[42.2391; -37.4888]
1327; 5; 7;[0.0000; 0.0000];[0.1781; -36.8809];[0.0000; 0.0000];[4.3686; 8.4629];[5.3495; -31.4519];[0.7311; -85.3865];[11.1140; -35.1793];[42.4112; -37.3248]
1328; 5; 8;[0.0000; 0.0000];[0.1769; -36.2610];[0.0000; 0.0000];[8.1099; -13.5413];[5.3495; -36.9772];[0.7950; -59.9353];[13.0335; -38.1817];[56.7434; -37.4123]
1329; 5; 9;[0.0000; 0.0000];[0.1656; -36.7426];[0.0000; 0.0000];[4.3886; -16.0417];[5.3495; -31.7303];[0.7666; -78.3117];[8.5235; -35.4713];[49.4167; -33.7073]
1330; 5; 10;[0.0000; 0.0000];[0.1128; -27.8489];[0.0000; 0.0000];[0.8731; 27.6189];[5.3495; 6.1903];[0.7547; -115.8722];[5.0160; -115.1811];[41.8047; -29.7234]
